690,src/main/java/com/github/smartcommit/model/Group.java,d174650,dd53688,node
691,src/main/java/com/github/smartcommit/model/Group.java,c443384,76f8d1e,node
692,src/main/java/com/github/smartcommit/model/Group.java,d251c78,4307292,node
693,src/main/java/com/github/smartcommit/model/Group.java,615d15c,423d711,node
694,src/main/java/com/github/smartcommit/model/Group.java,5b33949,c945cfb,node
695,src/main/java/com/github/smartcommit/model/Group.java,2c0dc76,6388bf8,node
696,src/main/java/com/github/smartcommit/model/Group.java,d9e6249,fdcc6e2,node
697,src/main/java/com/github/smartcommit/model/Group.java,da51c79,a195601,node
698,src/main/java/com/github/smartcommit/model/Group.java,e21163a,e0601e0,node
699,src/main/java/com/github/smartcommit/model/Group.java,ad3c302,2eedbbb,node
700,src/main/java/com/github/smartcommit/model/Group.java,e37534a,7e3d2f0,node
701,src/main/java/com/github/smartcommit/model/Group.java,f362868,9e75400,node
702,src/main/java/com/github/smartcommit/model/Group.java,bbad110,65479a0,node
703,src/main/java/com/github/smartcommit/intent/model/Action.java,a8d0c2b,22ef37d,node
704,src/main/java/com/github/smartcommit/intent/model/AstAction.java,64d341d,67c3b4a,node
705,src/main/java/com/github/smartcommit/intent/model/AstAction.java,000000,685216f,node
706,src/main/java/com/github/smartcommit/model/DiffHunk.java,4bef567,c4806a1,node
707,src/main/java/com/github/smartcommit/model/DiffHunk.java,19a841b,dcd07cb,node
708,src/main/java/com/github/smartcommit/model/DiffHunk.java,f97978d,579f1f3,node
709,src/main/java/com/github/smartcommit/model/DiffHunk.java,3791bee,5bb0289,node
710,src/main/java/com/github/smartcommit/model/DiffHunk.java,59b1915,cf416b0,node
711,src/main/java/com/github/smartcommit/model/DiffHunk.java,05946f5,cbd015c,node
712,src/main/java/com/github/smartcommit/model/DiffHunk.java,b6772c6,3401f6f,node
713,src/main/java/com/github/smartcommit/model/DiffHunk.java,b9dc174,bb458f5,node
714,src/main/java/com/github/smartcommit/model/DiffHunk.java,aa3829f,1b4c87f,node
715,src/main/java/com/github/smartcommit/model/DiffHunk.java,bf66929,37fba36,node
716,src/main/java/com/github/smartcommit/model/DiffHunk.java,5d518c9,5753c37,node
717,src/main/java/com/github/smartcommit/model/DiffHunk.java,863f6e7,dd53688,node
718,src/main/java/com/github/smartcommit/model/DiffHunk.java,692dc0a,28a6e86,node
719,src/main/java/com/github/smartcommit/model/DiffHunk.java,9562b14,a28602c,node
720,src/main/java/com/github/smartcommit/model/DiffHunk.java,cba5b52,39f4e83,node
721,src/main/java/com/github/smartcommit/model/DiffHunk.java,8acd218,388a025,node
722,src/main/java/com/github/smartcommit/model/DiffHunk.java,e190833,c945cfb,node
723,src/main/java/com/github/smartcommit/model/DiffHunk.java,157085b,fc9c295,node
724,src/main/java/com/github/smartcommit/model/DiffHunk.java,8188f84,c42237c,node
725,src/main/java/com/github/smartcommit/model/DiffHunk.java,958f550,91c975d,node
726,src/main/java/com/github/smartcommit/model/DiffHunk.java,806d032,3a36f01,node
727,src/main/java/com/github/smartcommit/model/DiffHunk.java,e6c17d7,04e94e7,node
728,src/main/java/com/github/smartcommit/model/DiffHunk.java,c009fc1,8fa4078,node
729,src/main/java/com/github/smartcommit/model/DiffHunk.java,b864d9e,e469454,node
730,src/main/java/com/github/smartcommit/model/DiffHunk.java,fca4f87,839dc61,node
731,src/main/java/com/github/smartcommit/model/DiffHunk.java,26dddfe,81eb758,node
732,src/main/java/com/github/smartcommit/client/Main.java,178d602,061b615,node
733,src/main/java/com/github/smartcommit/client/Main.java,dd93def,3a4e3b1,node
734,src/main/java/com/github/smartcommit/client/Main.java,d3b469d,0ade9fe,node
735,src/main/java/com/github/smartcommit/client/Main.java,b6474ca,b82dd52,node
736,src/main/java/com/github/smartcommit/client/Main.java,596ae73,680a3a0,node
737,src/main/java/com/github/smartcommit/client/Main.java,26d89c3,bd62d5c,node
738,src/main/java/com/github/smartcommit/client/Main.java,f8ca0cd,fdcc6e2,node
739,src/main/java/com/github/smartcommit/client/Main.java,81999c8,2fa32c9,node
740,src/main/java/com/github/smartcommit/client/Main.java,c706c48,eef06d2,node
741,src/main/java/com/github/smartcommit/client/Main.java,29b0c91,a47bc11,node
742,src/main/java/com/github/smartcommit/client/Main.java,be98edb,c3f0cce,node
743,src/main/java/com/github/smartcommit/client/Main.java,814e0a0,ab9f17c,node
744,src/main/java/com/github/smartcommit/client/Main.java,faa03a0,fced40b,node
745,src/main/java/com/github/smartcommit/client/Main.java,259a5b7,dfe03ed,node
746,src/main/java/com/github/smartcommit/client/Main.java,fcb5021,e34d632,node
747,src/main/java/com/github/smartcommit/model/entity/InterfaceInfo.java,d4424a1,c8626b4,node
748,src/main/java/com/github/smartcommit/model/entity/InterfaceInfo.java,138e173,219871c,node
749,src/main/java/com/github/smartcommit/model/entity/InterfaceInfo.java,1f20692,f41ec33,node
750,src/main/java/com/github/smartcommit/model/entity/InterfaceInfo.java,1db6ee3,e0601e0,node
751,src/main/java/com/github/smartcommit/model/graph/Node.java,77ba353,b82c74f,node
752,src/main/java/com/github/smartcommit/model/graph/Node.java,ade49ac,24e358f,node
753,src/main/java/com/github/smartcommit/model/graph/Node.java,3496ab6,ce6ea80,node
754,src/main/java/com/github/smartcommit/model/graph/Node.java,10f8a80,273e895,node
755,src/main/java/com/github/smartcommit/model/graph/Node.java,1e73eea,bb458f5,node
756,src/main/java/com/github/smartcommit/model/graph/Node.java,6bf21f0,3e85b25,node
757,src/main/java/com/github/smartcommit/model/graph/Node.java,d5d8de2,28a6e86,node
758,src/main/java/com/github/smartcommit/model/graph/Node.java,96169cb,249f149,node
759,src/main/java/com/github/smartcommit/model/graph/NodeType.java,4eb2b4f,b82c74f,node
760,src/main/java/com/github/smartcommit/model/graph/NodeType.java,1a685bc,24e358f,node
761,src/main/java/com/github/smartcommit/model/graph/NodeType.java,9b8c530,a24612e,node
762,src/main/java/com/github/smartcommit/model/graph/NodeType.java,4d36ebf,b7b67d7,node
763,src/main/java/com/github/smartcommit/model/graph/NodeType.java,84399d0,2d4af59,node
764,src/main/java/com/github/smartcommit/model/graph/NodeType.java,2926547,f41ec33,node
765,src/main/java/com/github/smartcommit/model/graph/NodeType.java,41dd1b7,45b9fa7,node
766,src/main/java/com/github/smartcommit/model/graph/NodeType.java,d4c1b5b,d0867c4,node
767,src/main/java/com/github/smartcommit/model/entity/MethodInfo.java,5f60fc8,f3d2d73,node
768,src/main/java/com/github/smartcommit/model/entity/MethodInfo.java,231166d,1c0e498,node
769,src/main/java/com/github/smartcommit/model/entity/MethodInfo.java,358cbb4,8cd58b0,node
770,src/main/java/com/github/smartcommit/model/entity/MethodInfo.java,a8d5567,193dc54,node
771,src/main/java/com/github/smartcommit/model/entity/MethodInfo.java,ef65ac4,bb458f5,node
772,src/main/java/com/github/smartcommit/model/entity/MethodInfo.java,0bb6e8c,f41ec33,node
773,src/main/java/com/github/smartcommit/model/entity/MethodInfo.java,5b3ffe7,45b9fa7,node
774,src/main/java/com/github/smartcommit/model/entity/MethodInfo.java,8ac5bcb,c3361ad,node
775,src/main/java/com/github/smartcommit/model/entity/MethodInfo.java,7109133,63f9b51,node
776,src/main/java/com/github/smartcommit/model/entity/MethodInfo.java,3abe359,e0601e0,node
777,src/main/java/com/github/smartcommit/util/JDTParser.java,76da6f7,f3d2d73,node
778,src/main/java/com/github/smartcommit/util/JDTParser.java,2508e8e,273e895,node
779,src/main/java/com/github/smartcommit/util/JDTParser.java,ef8481b,2975e8e,node
780,src/main/java/com/github/smartcommit/util/JDTParser.java,238e215,1752b46,node
781,src/main/java/com/github/smartcommit/util/NameResolver.java,de65e11,f3d2d73,node
782,src/main/java/com/github/smartcommit/util/NameResolver.java,e467a14,c8626b4,node
783,src/main/java/com/github/smartcommit/util/NameResolver.java,62cb555,a0820d2,node
784,src/main/java/com/github/smartcommit/util/NameResolver.java,587f669,45738e7,node
785,src/main/java/com/github/smartcommit/util/NameResolver.java,dde44c0,5bb071c,node
786,src/main/java/com/github/smartcommit/model/entity/ClassInfo.java,bab7670,1c0e498,node
787,src/main/java/com/github/smartcommit/model/entity/ClassInfo.java,ce598c0,c8626b4,node
788,src/main/java/com/github/smartcommit/model/entity/ClassInfo.java,be15119,219871c,node
789,src/main/java/com/github/smartcommit/model/entity/ClassInfo.java,131939a,f41ec33,node
790,src/main/java/com/github/smartcommit/model/entity/ClassInfo.java,49104f6,63f9b51,node
791,src/main/java/com/github/smartcommit/model/entity/ClassInfo.java,ef56022,d0867c4,node
792,src/main/java/com/github/smartcommit/model/entity/ClassInfo.java,b982930,e0601e0,node
793,src/main/java/com/github/smartcommit/io/GraphExporter.java,e7d76a2,ce6ea80,node
794,src/main/java/com/github/smartcommit/io/GraphExporter.java,65896b9,0eaf1c2,node
795,src/main/java/com/github/smartcommit/io/GraphExporter.java,0c7bcf9,4dd1c76,node
796,src/main/java/com/github/smartcommit/io/GraphExporter.java,c37951c,9368f42,node
797,src/main/java/com/github/smartcommit/io/GraphExporter.java,85395fb,3e85b25,node
798,src/main/java/com/github/smartcommit/io/GraphExporter.java,5e7cc33,a12c3e5,node
799,src/main/java/com/github/smartcommit/io/GraphExporter.java,e312c7b,2d7dcc4,node
800,src/main/java/com/github/smartcommit/io/GraphExporter.java,989391c,e634282,node
801,src/main/java/com/github/smartcommit/model/entity/FieldInfo.java,61aee2b,1c0e498,node
802,src/main/java/com/github/smartcommit/model/entity/FieldInfo.java,04ed4e7,8cd58b0,node
803,src/main/java/com/github/smartcommit/model/entity/FieldInfo.java,f87a93c,273e895,node
804,src/main/java/com/github/smartcommit/model/entity/FieldInfo.java,284d910,193dc54,node
805,src/main/java/com/github/smartcommit/model/entity/FieldInfo.java,bafeb1b,bb458f5,node
806,src/main/java/com/github/smartcommit/model/entity/FieldInfo.java,12a5feb,f41ec33,node
807,src/main/java/com/github/smartcommit/model/entity/FieldInfo.java,aabf0e9,c3361ad,node
808,src/main/java/com/github/smartcommit/model/entity/FieldInfo.java,d248c26,63f9b51,node
809,src/main/java/com/github/smartcommit/model/entity/FieldInfo.java,02349bf,e0601e0,node
810,src/main/java/com/github/smartcommit/model/DiffFile.java,e74c732,c4806a1,node
811,src/main/java/com/github/smartcommit/model/DiffFile.java,928c706,dcd07cb,node
812,src/main/java/com/github/smartcommit/model/DiffFile.java,28297eb,5bb0289,node
813,src/main/java/com/github/smartcommit/model/DiffFile.java,918ce6d,d49a91a,node
814,src/main/java/com/github/smartcommit/model/DiffFile.java,01416f5,0341d50,node
815,src/main/java/com/github/smartcommit/model/DiffFile.java,f4ab103,5b43eb1,node
816,src/main/java/com/github/smartcommit/model/DiffFile.java,e4e5cce,37fba36,node
817,src/main/java/com/github/smartcommit/model/DiffFile.java,dbf1311,4307292,node
818,src/main/java/com/github/smartcommit/model/DiffFile.java,eff2eeb,dd53688,node
819,src/main/java/com/github/smartcommit/model/DiffFile.java,3ec9f3d,4bc9a96,node
820,src/main/java/com/github/smartcommit/model/DiffFile.java,c882438,9ab6ed1,node
821,src/main/java/com/github/smartcommit/model/DiffFile.java,fc16309,3b5c45b,node
822,src/main/java/com/github/smartcommit/model/DiffFile.java,6a239c0,a28602c,node
823,src/main/java/com/github/smartcommit/model/DiffFile.java,55a3bea,c42237c,node
824,src/main/java/com/github/smartcommit/model/DiffFile.java,731867c,91c975d,node
825,src/main/java/com/github/smartcommit/model/DiffFile.java,c908454,66176c4,node
826,src/main/java/com/github/smartcommit/model/DiffFile.java,db1efcd,b9881a7,node
827,src/main/java/com/github/smartcommit/model/entity/HunkInfo.java,5f4ea4e,2d4af59,node
828,src/main/java/com/github/smartcommit/model/entity/HunkInfo.java,501e7c3,193dc54,node
829,src/main/java/com/github/smartcommit/model/entity/HunkInfo.java,3ef61cb,3466b6a,node
830,src/main/java/com/github/smartcommit/model/entity/HunkInfo.java,625b910,c3361ad,node
831,src/main/java/com/github/smartcommit/model/entity/HunkInfo.java,8e8fe88,63f9b51,node
832,src/main/java/com/github/smartcommit/model/entity/HunkInfo.java,b7cde35,e0601e0,node
833,src/main/java/com/github/smartcommit/intent/LabelCollector.java,aa3e7c0,24dc350,node
834,src/main/java/com/github/smartcommit/intent/LabelCollector.java,1b78d70,731bf65,node
835,src/main/java/com/github/smartcommit/intent/LabelCollector.java,2c11bc9,5168615,node
836,src/main/java/com/github/smartcommit/intent/CommitLog_GetLabelStore.java,0b3fbb5,b219bea,node
837,src/main/java/com/github/smartcommit/intent/CommitLog_GetLabelStore.java,0991c3e,6d86022,node
838,src/main/java/com/github/smartcommit/intent/CommitLog_GetLabelStore.java,43940c4,e22905f,node
839,src/main/java/com/github/smartcommit/intent/CommitLog_GetLabelStore.java,9a3ff47,a849ec4,node
840,src/main/java/com/github/smartcommit/intent/CommitLog_GetLabelStore.java,000000,198d0af,node
841,src/main/java/com/github/smartcommit/intent/CommitLog_GetLabelStore.java,4f6d31b,8192ad4,node
842,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,0622df3,adef473,node
843,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,c233470,2de10f8,node
844,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,95d8377,5ec22ff,node
845,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,7384839,945d1f0,node
846,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,d268db8,ed5ed77,node
847,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,e57b7a9,22ef37d,node
848,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,bf0f365,fccfd59,node
849,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,c1aad7e,091c215,node
850,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,e73b141,4466b8c,node
851,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,f375ece,fbda3bd,node
852,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,b03d92b,b506104,node
853,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,513138e,09e0f53,node
854,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,c020fec,d558266,node
855,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,e80e268,33bb42e,node
856,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,f98fd29,e230cea,node
857,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,17be857,3bcd5d4,node
858,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,2986674,a73dd0d,node
859,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,5cab319,035d28e,node
860,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,51e68be,4654c02,node
861,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,8226408,cf13478,node
862,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,7c339f7,c998b20,node
863,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,952e950,fb1efed,node
864,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,8a83f28,97059cc,node
865,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,7367f8f,2b96260,node
866,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,401bc05,67c3b4a,node
867,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,48911dc,3a8c4a9,node
868,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,567c722,1cac587,node
869,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,8f35275,6273640,node
870,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,2e3e5db,50abf26,node
871,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,57c9359,cfb8604,node
872,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,3ae92a5,bc1857c,node
873,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,0bb79c4,99ede9c,node
874,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,aa1e0f6,f663c56,node
875,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,9ac0a23,96c83dd,node
876,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,11dfc3b,18935ef,node
877,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,9b0e35e,8746d09,node
878,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,5d97c59,50294e7,node
879,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,fe884f7,4f466fb,node
880,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,f9a7efb,62317f7,node
881,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,740fe9c,054c475,node
882,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,1f28865,549f180,node
883,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,ca30301,8c58f05,node
884,src/main/java/com/github/smartcommit/intent/CommitInfoHandler.java,000000,685216f,node
885,src/main/java/com/github/smartcommit/core/visitor/MyNodeFinder.java,17469ff,1dede17,node
886,src/main/java/com/github/smartcommit/model/DiffFileStatus.java,94b16b9,c4806a1,node
887,src/main/java/com/github/smartcommit/model/DiffFileStatus.java,497e6f8,dcd07cb,node
888,src/main/java/com/github/smartcommit/model/constant/FileStatus.java,a34a1f6,5bb0289,node
889,src/main/java/com/github/smartcommit/model/constant/FileStatus.java,f24da07,9bc0f68,node
890,src/main/java/com/github/smartcommit/model/constant/FileStatus.java,26e45e7,4acd8f3,node
891,src/main/java/com/github/smartcommit/model/constant/FileStatus.java,3e7542f,e00e370,node
892,src/main/java/com/github/smartcommit/core/IdentifierVisitor.java,ecf5b26,3cd15d3,node
893,src/main/java/com/github/smartcommit/core/IdentifierVisitor.java,49ed3aa,977cb37,node
894,src/main/java/com/github/smartcommit/core/IdentifierVisitor.java,53de471,5474cf7,node
895,src/main/java/com/github/smartcommit/core/visitor/IdentifierVisitor.java,f9d551f,60b37b7,node
896,src/main/java/com/github/smartcommit/model/Location.java,b92b6c9,17856c4,node
897,src/main/java/com/github/smartcommit/model/Location.java,000000,37fba36,node
898,src/main/java/com/github/smartcommit/model/Location.java,000000,198d0af,node
899,src/main/java/com/github/smartcommit/intent/model/CommitInfo.java,2ac4462,3401f6f,node
900,src/main/java/com/github/smartcommit/intent/model/CommitInfo.java,2ef31ab,8192ad4,node
901,src/main/java/com/github/smartcommit/intent/model/CommitTrainningSample.java,02ce934,22ef37d,node
902,src/main/java/com/github/smartcommit/intent/model/CommitTrainningSample.java,10c10c0,fbda3bd,node
903,src/main/java/com/github/smartcommit/intent/model/CommitTrainningSample.java,2a2c97d,09e0f53,node
904,src/main/java/com/github/smartcommit/intent/model/CommitTrainningSample.java,e859f9a,a73dd0d,node
905,src/main/java/com/github/smartcommit/intent/model/CommitTrainingSample.java,ea87773,2b96260,node
906,src/main/java/com/github/smartcommit/intent/model/CommitTrainingSample.java,8122642,67c3b4a,node
907,src/main/java/com/github/smartcommit/intent/model/CommitTrainingSample.java,3144681,1cac587,node
908,src/main/java/com/github/smartcommit/intent/model/CommitTrainingSample.java,4e2b2b3,6273640,node
909,src/main/java/com/github/smartcommit/intent/model/CommitTrainingSample.java,b79010b,bc1857c,node
910,src/main/java/com/github/smartcommit/intent/model/CommitTrainingSample.java,7b40fd2,cfb8604,node
911,src/main/java/com/github/smartcommit/intent/model/CommitTrainingSample.java,000000,685216f,node
912,src/main/java/com/github/smartcommit/intent/model/CommitTrainingSample.java,907fdfe,99ede9c,node
913,src/main/java/com/github/smartcommit/intent/model/Intent.java,c8a8873,3401f6f,node
914,src/main/java/com/github/smartcommit/intent/model/Intent.java,bb6bc28,8192ad4,node
915,src/main/java/com/github/smartcommit/intent/model/Intent.java,89375c8,fbda3bd,node
916,src/main/java/com/github/smartcommit/intent/model/Intent.java,2a664b1,09e0f53,node
917,src/main/java/com/github/smartcommit/intent/model/Intent.java,30c54d8,d558266,node
918,src/main/java/com/github/smartcommit/intent/model/Intent.java,1ff9cfb,76dd8ba,node
919,src/main/java/com/github/smartcommit/intent/model/Intent.java,018f75f,3bcd5d4,node
920,src/main/java/com/github/smartcommit/intent/model/Intent.java,0829041,438c051,node
921,src/main/java/com/github/smartcommit/intent/model/Intent.java,e436170,bc1857c,node
922,src/main/java/com/github/smartcommit/intent/model/Intent.java,000000,685216f,node
923,src/main/java/com/github/smartcommit/util/diffparser/api/DiffParser.java,0966ef3,9376a1d,node
924,src/main/java/com/github/smartcommit/intent/model/MyAction.java,6ec3f7e,3401f6f,node
925,src/main/java/com/github/smartcommit/intent/model/MyAction.java,fb90cfc,8192ad4,node
926,src/main/java/com/github/smartcommit/intent/model/MyAction.java,000000,22ef37d,node
927,src/main/java/com/github/smartcommit/intent/model/MyAction.java,000000,5364e10,node
928,src/main/java/com/github/smartcommit/intent/model/MyAction.java,000000,b2b20b7,node
929,src/main/java/com/github/smartcommit/intent/model/MyAction.java,000000,8cf4748,node
930,src/main/java/com/github/smartcommit/intent/RefactoringMinerToy.java,45e676b,a73dd0d,node
931,src/main/java/com/github/smartcommit/intent/RefactoringMinerToy.java,0577eeb,2b96260,node
932,src/main/java/com/github/smartcommit/intent/RefactoringMinerToy.java,000000,55bcfc2,node
933,src/main/java/com/github/smartcommit/intent/RefactoringMinerToy.java,000000,55fa727,node
934,src/main/java/com/github/smartcommit/intent/RefactoringMinerToy.java,000000,517fb00,node
935,src/main/java/com/github/smartcommit/intent/RefactoringMinerToy.java,000000,f272cc5,node
936,src/main/java/com/github/smartcommit/intent/RefactoringMinerToy.java,000000,2add917,node
937,src/main/java/com/github/smartcommit/client/Test.java,54abd1d,2975e8e,node
938,src/main/java/com/github/smartcommit/client/Test.java,e22d94f,19c6ee7,node
939,src/main/java/com/github/smartcommit/client/Test.java,d5424a9,f522ae2,node
940,src/main/java/com/github/smartcommit/client/Test.java,000000,198d0af,node
941,src/main/java/com/github/smartcommit/client/Test.java,2ee7faa,dd53688,node
942,src/main/java/com/github/smartcommit/client/Test.java,000000,8d34850,node
943,temp/guava/f4b3f611c4e49ecaded58dcb49262f55e56a3322/base/guava/src/com/google/common/collect/AbstractTable.java,d411160,8192ad4,node
944,temp/guava/f4b3f611c4e49ecaded58dcb49262f55e56a3322/base/guava/src/com/google/common/collect/AbstractTable.java,000000,945d1f0,node
945,temp/guava/f4b3f611c4e49ecaded58dcb49262f55e56a3322/current/guava/src/com/google/common/collect/AbstractTable.java,6348c55,8192ad4,node
946,temp/guava/f4b3f611c4e49ecaded58dcb49262f55e56a3322/current/guava/src/com/google/common/collect/AbstractTable.java,000000,945d1f0,node
947,src/main/java/com/github/smartcommit/model/Hunk.java,6676193,c4806a1,node
948,src/main/java/com/github/smartcommit/model/Hunk.java,7ded8e1,2bf6417,node
949,src/main/java/com/github/smartcommit/model/Hunk.java,aa82f84,dcd07cb,node
950,src/main/java/com/github/smartcommit/model/Hunk.java,337039f,5bb0289,node
951,src/main/java/com/github/smartcommit/model/Hunk.java,5bfa3a4,5474cf7,node
952,src/main/java/com/github/smartcommit/model/Hunk.java,ecf3c8e,17856c4,node
953,src/main/java/com/github/smartcommit/model/Hunk.java,91db5c5,f522ae2,node
954,src/main/java/com/github/smartcommit/model/Hunk.java,ddf49dd,37fba36,node
955,src/main/java/com/github/smartcommit/model/Hunk.java,91ee150,1260465,node
956,src/main/java/com/github/smartcommit/model/Hunk.java,53d95be,4bc9a96,node
957,src/main/java/com/github/smartcommit/client/WorkingTree.java,6e95eac,8d34850,node
958,src/main/java/com/github/smartcommit/client/WorkingTree.java,3dccfca,4307292,node
959,src/main/java/com/github/smartcommit/client/WorkingTree.java,3068754,133ec1a,node
960,src/main/java/com/github/smartcommit/client/WorkingTree.java,3abba05,910c20b,node
961,src/main/java/com/github/smartcommit/client/WorkingTree.java,2b5cd91,2dd5e06,node
962,src/main/java/com/github/smartcommit/client/WorkingTree.java,7202088,d44d412,node
963,src/main/java/com/github/smartcommit/client/WorkingTree.java,701eb65,480595f,node
964,src/main/java/com/github/smartcommit/client/WorkingTree.java,000000,061b615,node
965,src/main/java/com/github/smartcommit/core/GroupGenerator.java,bcd1c71,910c20b,node
966,src/main/java/com/github/smartcommit/core/GroupGenerator.java,68f01ef,85f1126,node
967,src/main/java/com/github/smartcommit/core/GroupGenerator.java,e31ac71,04352ad,node
968,src/main/java/com/github/smartcommit/core/GroupGenerator.java,2e701bf,87e468d,node
969,src/main/java/com/github/smartcommit/core/GroupGenerator.java,e9c2e89,5753c37,node
970,src/main/java/com/github/smartcommit/core/GroupGenerator.java,367f7b8,061b615,node
971,src/main/java/com/github/smartcommit/core/GroupGenerator.java,85e51a7,fa29150,node
972,src/main/java/com/github/smartcommit/core/GroupGenerator.java,7d34905,6483661,node
973,src/main/java/com/github/smartcommit/core/GroupGenerator.java,f93721f,5d8c5e1,node
974,src/main/java/com/github/smartcommit/core/GroupGenerator.java,5dc504f,2ce269d,node
975,src/main/java/com/github/smartcommit/core/GroupGenerator.java,de2b6fa,ffbe968,node
976,src/main/java/com/github/smartcommit/core/GroupGenerator.java,afc9e6a,28a6e86,node
977,src/main/java/com/github/smartcommit/core/GroupGenerator.java,7e2406a,23fdaf1,node
978,src/main/java/com/github/smartcommit/core/GroupGenerator.java,ea487ae,0cf7987,node
979,src/main/java/com/github/smartcommit/core/GroupGenerator.java,5a5666e,80a6f9f,node
980,src/main/java/com/github/smartcommit/core/GroupGenerator.java,5e51f76,39f4e83,node
981,src/main/java/com/github/smartcommit/core/GroupGenerator.java,2e0d8d2,76f8d1e,node
982,src/main/java/com/github/smartcommit/core/GroupGenerator.java,03f7243,6c3036b,node
983,src/main/java/com/github/smartcommit/core/GroupGenerator.java,d3842e8,7211f4b,node
984,src/main/java/com/github/smartcommit/core/GroupGenerator.java,2485361,3ecad59,node
985,src/main/java/com/github/smartcommit/core/GroupGenerator.java,c253917,c945cfb,node
986,src/main/java/com/github/smartcommit/core/GroupGenerator.java,222bc67,995882c,node
987,src/main/java/com/github/smartcommit/core/GroupGenerator.java,4e1eff6,3b5c45b,node
988,src/main/java/com/github/smartcommit/core/GroupGenerator.java,195df6e,3a4e3b1,node
989,src/main/java/com/github/smartcommit/core/GroupGenerator.java,8076bdb,a14ab58,node
990,src/main/java/com/github/smartcommit/core/GroupGenerator.java,07672ec,ef40821,node
991,src/main/java/com/github/smartcommit/core/GroupGenerator.java,af3e2dc,249f149,node
992,src/main/java/com/github/smartcommit/core/GroupGenerator.java,578bde6,04e94e7,node
993,src/main/java/com/github/smartcommit/core/GroupGenerator.java,0a725eb,8fa4078,node
994,src/main/java/com/github/smartcommit/core/GroupGenerator.java,b556811,6388bf8,node
995,src/main/java/com/github/smartcommit/core/GroupGenerator.java,9367fac,2fa32c9,node
996,src/main/java/com/github/smartcommit/core/GroupGenerator.java,5e68cc9,839dc61,node
997,src/main/java/com/github/smartcommit/core/GroupGenerator.java,14914d5,24dda9b,node
998,src/main/java/com/github/smartcommit/core/GroupGenerator.java,cb55c2d,77d37d8,node
999,src/main/java/com/github/smartcommit/core/GroupGenerator.java,dad50b6,3f8622c,node
1000,src/main/java/com/github/smartcommit/core/GroupGenerator.java,615d6a3,4460dfd,node
1001,src/main/java/com/github/smartcommit/core/GroupGenerator.java,0aa48db,203093e,node
1002,src/main/java/com/github/smartcommit/core/GroupGenerator.java,fbb1349,c94f39a,node
1003,src/main/java/com/github/smartcommit/core/GroupGenerator.java,13f27e3,125d71e,node
1004,src/main/java/com/github/smartcommit/core/GroupGenerator.java,fbfd5d7,d10eb57,node
1005,src/main/java/com/github/smartcommit/core/GroupGenerator.java,7399a50,e30c68a,node
1006,src/main/java/com/github/smartcommit/core/GroupGenerator.java,99a0fad,5b95973,node
1007,src/main/java/com/github/smartcommit/core/GroupGenerator.java,22b4498,127fdf1,node
1008,src/main/java/com/github/smartcommit/core/GroupGenerator.java,de3f0eb,d7bac91,node
